UserId,Reputation,AnsCount,CompetenceProxy,StatusProxy,RelCommentRatio,RelEditsOthers
"4667746","367","8","0.375","0.375","2.5","0"
"4671147","234","5","0.8","0","3","0"
"4671431","347","13","0.307692","0.307692","1.5384615384615385","0"
"4671500","431","13","0.846153","0.153846","0.5384615384615384","0"
"4675567","47","5","0","0.8","0","0"
"4676891","194","5","0.8","0","0.6","0"
"4676953","482","7","0.142857","0.142857","2.2857142857142856","0"
"4678218","47","7","0.142857","0.571428","0.8571428571428571","0"
"4688413","145","11","0.363636","0.181818","1.0909090909090908","0"
"4688739","30","6","0.5","0","1","1"
"4690527","189","5","0","0.8","0","0"
"4695519","491","5","0.2","0.6","3.8","0"
"4696962","70","8","0.375","0.125","1","3"
"4700052","159","7","0.428571","0.142857","0.2857142857142857","0"
"4700818","496","13","0.384615","0.384615","2.769230769230769","0"
"4704080","91","14","0.571428","0.071428","0.5714285714285714","0"
"4704701","451","8","0.5","0.125","1","0"
"4704723","404","10","0.6","0","0.7","0"
"4708834","311","8","0.25","0.5","1.375","0"
"4708839","214","14","0.571428","0.357142","1.9285714285714286","0"
"4713669","101","12","0.833333","0","1.0833333333333333","0"
"4713742","156","7","0.714285","0.285714","0.14285714285714285","0"
"4716275","170","12","0.5","0.083333","4.166666666666667","1"
"4717073","334","7","0.428571","0.142857","0.5714285714285714","0"
"4718949","136","5","0.2","0.2","2","0"
"4719158","409","12","0.25","0.333333","0.4166666666666667","0"
"4722001","409","6","0.5","0.333333","0.8333333333333334","0"
"4722498","97","6","0.333333","0","0.6666666666666666","0"
"4723551","469","5","0.6","0.2","0.8","0"
"4723737","25","6","0.333333","0.333333","0.16666666666666666","0"
"4725713","416","5","0.4","0.6","0.2","0"
"4731759","79","6","0","0.666666","0","0"
"4734523","161","5","0.8","0","0.2","0"
"4734842","251","10","0.8","0","0","0"
"4735563","193","22","0.772727","0.136363","0.36363636363636365","0"
"4746045","344","12","0.583333","0.083333","0.3333333333333333","0"
"4749597","471","8","0.625","0.125","0.625","0"
"4756186","171","5","0.6","0.2","0.6","0"
"4760478","388","9","0.333333","0.333333","0.3333333333333333","1"
"4762893","105","6","0","1","0.16666666666666666","0"
"4763774","461","5","0.6","0.2","0.8","0"
"4765442","330","37","0.432432","0.216216","0.7027027027027027","2"
"4766925","384","5","0.2","0.2","1","0"
"4767366","1","6","1","0","0","0"
"4768456","443","13","0.615384","0.230769","1.3846153846153846","0"
"4771626","436","8","0.5","0.125","1.5","0"
"4772055","267","10","0.2","0.7","0.5","0"
"4776227","368","6","0.333333","0.5","4.833333333333333","6"
"4777342","139","6","0.833333","0","1.5","0"
"4777553","43","6","0.666666","0.166666","1","0"
"4781307","99","5","0.2","0","1.2","0"
"4782928","289","5","0","0.6","0.4","0"
"4783383","195","7","0","1","0","0"
"4784079","181","12","0.583333","0.083333","0.25","0"
"4785305","109","6","0.333333","0.5","0.16666666666666666","0"
"4785415","330","11","0.545454","0.272727","0.7272727272727273","0"
"4792892","323","5","0.2","0","4","0"
"4793216","331","7","0.285714","0.428571","1.4285714285714286","0"
"4794985","106","6","0.333333","0","0.16666666666666666","0"
"4798347","236","11","0.454545","0.181818","1.0909090909090908","0"
"4798401","44","6","1","0","0","0"
"4799273","326","7","0.857142","0","0.2857142857142857","0"
"4801932","318","9","0.111111","0.666666","0.5555555555555556","0"
"4802101","370","6","0.5","0","0.5","0"
"4805368","346","5","0.4","0.4","1.6","0"
"4808224","195","5","0.8","0.2","1.4","0"
"4812479","316","14","0.071428","0.714285","2.857142857142857","0"
"4814403","279","6","0.166666","0.5","0.16666666666666666","0"
"4815530","430","9","0.555555","0.111111","0.4444444444444444","0"
"4819135","379","28","0.571428","0.035714","0.7142857142857143","0"
"4826295","444","20","0.6","0.15","0.65","0"
"4826605","331","28","0.535714","0.107142","1.2142857142857142","0"
"4828410","135","5","0.2","0.2","0.8","0"
"4828950","42","9","0.222222","0.333333","0.4444444444444444","2"
"4831867","75","9","0.444444","0.222222","0.2222222222222222","0"
"4840789","317","6","0.333333","0.166666","0.16666666666666666","0"
"4841384","72","7","0.571428","0.142857","0","0"
"4842667","187","5","0.4","0","4.8","0"
"4844269","339","6","0.833333","0","0.8333333333333334","0"
"4844347","255","7","0.285714","0.714285","2.142857142857143","0"
"4844557","170","9","0.888888","0","0.3333333333333333","0"
"4845524","171","7","0.428571","0.428571","0","0"
"4847287","56","8","0.25","0.25","0.125","0"
"4850577","169","7","0.714285","0","0.8571428571428571","0"
"4850582","378","6","0.166666","0.666666","0.8333333333333334","0"
"4853946","353","9","0.555555","0","0.1111111111111111","0"
"4854715","61","6","0.666666","0.166666","0","0"
"4855590","93","9","0.333333","0.333333","0.3333333333333333","0"
"4857960","128","5","0","0.4","0","0"
"4858078","351","5","0.6","0.2","5","0"
"4858209","78","6","0.333333","0.333333","0.6666666666666666","0"
"4858572","308","10","0.4","0.1","0.4","0"
"4858687","466","11","0.272727","0.272727","1.1818181818181819","0"
"4858935","353","6","0.666666","0.166666","4.166666666666667","0"
"4859502","392","16","0.4375","0.25","0.5625","1"
"4865538","1","5","0.6","0","0.2","0"
"4869352","61","5","0.6","0.2","3","0"
"4873896","101","5","0.4","0.2","0.6","0"
"4874075","125","7","0.714285","0.142857","0.5714285714285714","0"
"4874204","379","7","0.428571","0.142857","1.5714285714285714","0"
"4874430","178","17","0.647058","0.235294","0.47058823529411764","0"
"4875357","395","6","0.5","0.166666","2","0"
"4875396","156","6","0.166666","0.333333","0.3333333333333333","0"
"4877698","211","13","0.538461","0.153846","1.8461538461538463","0"
"4878186","108","8","0.75","0","0.5","0"
"4879542","109","6","0.166666","0.666666","1.3333333333333333","0"
"4880945","442","13","0.307692","0.461538","1.5384615384615385","0"
"4884472","86","7","0.142857","0.428571","0.5714285714285714","0"
"4885108","153","6","0.5","0.166666","2.3333333333333335","0"
"4885365","304","6","0.333333","0","0","0"
"4887971","305","8","0","0.625","1.5","0"
"4890247","158","7","0.571428","0.142857","2","0"
"4890272","119","6","0.333333","0.5","0.6666666666666666","0"
"4891290","269","8","0.125","0.375","1.25","0"
"4892527","420","5","1","0","5","0"
"4895155","137","6","0.166666","0.5","0","0"
"4896080","131","5","0.8","0","1.2","0"
"4903075","133","5","0.6","0","0.2","0"
"4903565","394","6","0.333333","0.166666","0","0"
"4904092","173","5","0.6","0","0.4","0"
"4905043","46","9","0.444444","0.222222","1.3333333333333333","2"
"4906752","286","5","0.2","0.6","6.4","0"
"4906780","285","8","0.625","0.375","3.375","13"
"4906855","372","5","0.8","0","1","0"
"4907339","492","5","0.6","0.2","4.4","0"
"4908507","190","11","0.363636","0.181818","1.2727272727272727","0"
"4909190","10","6","0.5","0","1.6666666666666667","1"
"4912284","151","8","0.375","0.375","1.375","0"
"4913562","361","17","0.352941","0.17647","0.29411764705882354","0"
"4913841","60","5","0.6","0.2","0","2"
"4914560","338","6","0.333333","0.5","1","0"
"4915494","332","7","0.571428","0.285714","1","0"
"4916427","336","8","0.375","0","0.375","0"
"4918787","178","8","0.375","0.125","2.75","0"
"4919487","109","7","0.571428","0.285714","7.285714285714286","0"
"4920921","185","5","0","0.8","1.8","0"
"4924130","126","8","0.375","0.25","0.125","0"
"4924576","21","5","0.6","0","0","0"
"4925718","361","7","0.142857","0.714285","1.4285714285714286","5"
"4929232","181","5","0","0.8","0","0"
"4930299","343","5","0.6","0.2","2.6","0"
"4932766","191","6","0.5","0.333333","1","0"
"4933165","163","9","0.888888","0.111111","1.2222222222222223","0"
"4933270","309","9","0.333333","0.333333","0.7777777777777778","0"
"4935491","416","19","0.526315","0.263157","0.7368421052631579","0"
"4935976","3","5","0.4","0.2","0.2","0"
"4937632","357","6","0","0.833333","0.5","0"
"4937792","117","14","0.571428","0.214285","0.9285714285714286","0"
"4938005","475","5","0","1","0","0"
"4940995","70","7","0.428571","0.285714","0","0"
"4945771","197","5","0.6","0.2","1.4","0"
"4946011","316","15","0.666666","0.133333","1.2","0"
"4946616","142","22","0.272727","0.318181","0.7727272727272727","0"
"4947501","194","5","0.2","0.2","3","0"
"4949062","454","5","0.6","0.4","1","0"
"4951606","51","7","0.142857","0.714285","0.14285714285714285","0"
"4952715","349","5","1","0","0.2","0"
"4955732","212","8","0.5","0.125","0.75","0"
"4955931","122","9","0.777777","0.111111","0.7777777777777778","0"
"4959100","498","6","0.166666","0.166666","0.8333333333333334","0"
"4959120","338","9","0.555555","0","0.8888888888888888","0"
"4959622","136","7","0.714285","0.142857","0.8571428571428571","0"
"4961455","193","7","0.571428","0.142857","2.4285714285714284","0"
"4962870","442","7","0","0.857142","0.2857142857142857","0"
"4964941","406","5","0.8","0","5","0"
"4965482","234","6","0.166666","0.666666","0.6666666666666666","0"
"4968930","165","5","0.6","0.2","2.4","0"
"4970069","191","5","0.8","0","0.4","0"
"4972683","63","5","0","0.6","1.8","0"
"4973057","37","5","0.6","0","0.6","0"
"4974027","61","6","1","0","0.3333333333333333","0"
"4975906","282","13","0.538461","0.153846","0.8461538461538461","0"
"4976521","311","7","0.285714","0.714285","0.7142857142857143","0"
"4976878","473","5","0.6","0.2","0.6","0"
"4977128","169","5","0.6","0.2","0.6","0"
"4980062","88","10","0.4","0.3","0.8","0"
"4980908","324","12","0.25","0.416666","2.5","0"
"4981179","331","11","0.636363","0.090909","1.5454545454545454","0"
"4983613","434","6","0.5","0.166666","2.3333333333333335","0"
"4987561","414","5","0.4","0.2","0.6","0"
"4988102","154","5","0.2","0.8","0","0"
"4988779","412","14","0.571428","0.285714","0.7857142857142857","0"
"4989403","499","9","0.777777","0.222222","0.8888888888888888","0"
"4991662","320","5","0.2","0.2","0.8","0"
"4991722","391","5","0.4","0.2","1.4","0"
"4992961","494","5","0","0.8","0.2","0"
"4993617","28","6","0","0","0.16666666666666666","0"
"4993715","235","15","0.666666","0.2","1.2","0"
"4998159","491","5","0.4","0.2","1.4","0"
"4999246","56","6","0.666666","0","0.6666666666666666","0"
"4999894","360","5","0.4","0","2.8","0"
"5001186","123","5","0.8","0","1.8","0"
"5003491","1","6","0.5","0.166666","0.16666666666666666","2"
"5004264","496","7","0.428571","0.142857","2.142857142857143","0"
"5005844","73","9","0.444444","0","1.1111111111111112","0"
"5006393","93","5","0","0.4","0","0"
"5006676","489","6","0.5","0.166666","0.16666666666666666","0"
"5007447","301","10","0.4","0.3","0.6","0"
"5008520","163","6","0.333333","0.166666","1","0"
"5008664","131","6","0.666666","0","0.16666666666666666","0"
"5009249","497","5","0.2","0.2","2.8","0"
"5017568","418","8","0.625","0","0.375","8"
"5018932","87","5","0","0.8","0.4","0"
"5022754","153","9","0.555555","0.222222","0.3333333333333333","0"
"5026592","51","10","0.6","0.1","0.6","0"
"5026806","409","14","0.785714","0","0.5714285714285714","0"
"5030046","429","7","0.857142","0.142857","1","0"
"5030627","439","8","0.625","0.125","1.75","4"
"5031366","497","10","0.9","0","1.4","0"
"5034209","433","5","0.6","0","0.8","0"
"5034419","442","5","0.4","0.6","1.2","0"
"5035233","382","6","0.666666","0.166666","2.3333333333333335","0"
"5035727","98","6","0.333333","0.166666","0.6666666666666666","0"
"5039506","96","10","0.5","0.1","0","0"
"5044508","117","5","0.4","0.4","0.6","0"
"5046339","129","12","0.583333","0.25","0.3333333333333333","0"
"5049944","269","11","0.454545","0.272727","1.2727272727272727","0"
"5050148","69","6","0.333333","0","0.16666666666666666","0"
"5052735","194","7","0.428571","0.428571","0.7142857142857143","0"
"5054160","331","5","0.4","0.2","0.4","0"
"5055126","382","5","1","0","2","0"
"5059158","122","8","0.875","0","0.125","0"
"5064520","164","6","1","0","0.16666666666666666","0"
"5068409","404","5","0","0.8","0.2","0"
"5068758","409","16","0.3125","0.5","0.3125","0"
"5069309","147","5","0.4","0.2","0.2","0"
"5070297","148","11","0.272727","0.090909","0.7272727272727273","0"
"5074226","364","14","0.5","0.214285","0.42857142857142855","0"
"5074851","106","5","0","0.6","0.2","0"
"5074854","378","7","0.428571","0.142857","2","1"
"5075953","356","7","0.714285","0.285714","3.5714285714285716","0"
"5077685","346","5","1","0","1.4","0"
"5078054","269","6","0.166666","0.333333","0.6666666666666666","0"
"5078861","50","9","0.444444","0.333333","0.8888888888888888","0"
"5079776","195","7","0.428571","0","2.857142857142857","0"
"5082101","143","6","0.5","0.166666","0","0"
"5082657","463","8","0","0.625","0.25","0"
"5082991","141","5","0.2","0.8","1","0"
"5088963","101","19","0.210526","0.263157","0.42105263157894735","0"
"5089945","31","6","0.5","0.166666","0.5","0"
"5095529","26","7","0.857142","0","0.2857142857142857","0"
"5095636","446","11","0.272727","0.272727","1","0"
"5096960","349","8","0.5","0.125","1.5","0"
"5101892","139","14","0.857142","0.071428","0.35714285714285715","0"
"5102540","61","5","0.8","0.2","0.2","0"
"5104266","191","5","0.4","0.2","1.2","0"
"5107086","123","5","0","0.8","0.2","0"
"5108938","74","9","0.666666","0.111111","0","0"
"5109474","424","28","0.464285","0.178571","0.6071428571428571","0"
"5111655","81","8","0.125","0.375","0","6"
"5118875","161","5","0.4","0.2","1.2","0"
"5121698","390","12","0.416666","0.166666","1","0"
"5121815","250","5","0.8","0","1","0"
"5123186","171","6","0","0.333333","0","0"
"5123667","134","5","0.4","0.4","0","0"
"5124710","45","5","0.4","0.2","0","1"
"5125046","76","11","0.181818","0.545454","1.1818181818181819","0"
"5125255","151","5","0","0.8","0","0"
"5125694","133","11","0.636363","0","0.6363636363636364","0"
"5127494","95","8","0.375","0.25","0.125","0"
"5128175","496","9","0.555555","0.111111","1.1111111111111112","0"
"5129842","301","5","0.2","0.6","0","0"
"5130240","180","6","1","0","3.5","0"
"5132062","307","12","0","0.75","0","0"
"5137530","244","8","0.5","0.25","3.75","0"
"5139923","369","12","0.5","0.25","2.75","0"
"5143313","346","6","0.5","0.166666","2.3333333333333335","0"
"5143776","111","11","0.636363","0.090909","0.7272727272727273","0"
"5143829","204","8","0.75","0.125","0.375","0"
"5146958","346","7","0.571428","0","2.4285714285714284","0"
"5147567","490","5","0.4","0.4","1","0"
"5148004","111","6","0.333333","0","0.8333333333333334","0"
"5148304","280","6","0.666666","0.333333","1.3333333333333333","1"
"5151148","131","5","0.6","0.2","3.4","0"
"5151316","59","10","0.6","0","0.1","1"
"5152140","461","5","0.2","0.4","9.2","0"
"5153960","183","6","0.833333","0","0.6666666666666666","0"
"5156096","445","15","0.4","0.266666","2.466666666666667","0"
"5156186","377","7","0.857142","0.142857","0.42857142857142855","0"
"5157614","199","6","0.166666","0.666666","0.3333333333333333","0"
"5161062","294","11","0.636363","0.272727","1.8181818181818181","0"
"5161095","131","6","0.166666","0.5","0","0"
"5161875","469","6","0","0.666666","0","0"
"5162008","23","5","0.6","0","0","0"
"5162625","412","8","0.25","0.625","0.25","0"
"5164005","85","6","0.333333","0.333333","0.5","0"
"5165644","146","5","0.6","0.2","2","7"
"5174424","255","6","0.5","0.5","1","0"
"5175207","126","5","0.6","0","0.2","0"
"5179369","182","5","0.2","0.4","0","1"
"5180305","48","5","0.4","0","0","2"
"5180920","468","8","0.5","0","1.75","0"
"5183029","420","17","0.470588","0.058823","1.8823529411764706","0"
"5183473","372","5","0.6","0.2","1.4","0"
"5186344","371","19","0.578947","0.157894","0.631578947368421","0"
"5187185","470","6","0.5","0.333333","0.6666666666666666","0"
"5194823","344","9","0.333333","0.444444","0.2222222222222222","0"
"5196973","404","9","0.222222","0.333333","1.4444444444444444","0"
"5198144","308","6","0.833333","0","0.16666666666666666","0"
"5198162","369","13","0.461538","0.230769","1.2307692307692308","0"
"5198283","361","7","0.285714","0.428571","0.7142857142857143","0"
"5198649","164","5","0.4","0.6","0.4","0"
"5202260","390","25","0.28","0.36","0.72","13"
"5202361","451","8","0.375","0.25","1.75","0"
"5203248","33","5","0.6","0.2","0.4","0"
"5203859","16","5","0.8","0","0","0"
"5205393","301","5","0.4","0.6","0.6","0"
"5206593","348","6","0.666666","0","1.6666666666666667","3"
"5210138","51","7","0.428571","0.142857","0.42857142857142855","0"
"5212625","197","7","0","0.857142","0","0"
"5213015","419","5","0","0.6","4.4","0"
"5213521","382","5","0.8","0","0.4","0"
"5217003","76","7","0.857142","0.142857","1.1428571428571428","0"
"5220867","141","11","0.363636","0.090909","0.7272727272727273","0"
"5221980","106","9","0.222222","0.444444","0.3333333333333333","0"
"5222073","441","31","0.806451","0","0.12903225806451613","0"
"5223066","135","5","0.8","0.2","5","0"
"5224957","258","7","0.428571","0.285714","0.42857142857142855","0"
"5225757","55","6","0.5","0.333333","0.6666666666666666","0"
"5225976","354","7","0.571428","0.142857","1.7142857142857142","0"
"5226470","425","57","0.192982","0.421052","0.5614035087719298","15"
"5227666","197","8","0.75","0","0.375","1"
"5230640","99","5","0.4","0.6","0","0"
"5231798","404","11","0.272727","0.181818","1.2727272727272727","0"
"5232681","467","12","0.25","0.166666","1.5","0"
"5233005","425","15","0.8","0.066666","2.4","0"
"5233698","59","5","0.4","0.2","0.2","0"
"5237559","94","5","0.2","0.4","0.6","0"
"5238397","221","6","0.166666","0.166666","0.8333333333333334","0"
"5238483","142","7","0.714285","0.142857","0.7142857142857143","0"
"5239932","271","8","0.75","0.25","0","0"
"5240400","111","5","0.2","0.2","1.8","0"
"5241318","399","6","0.333333","0.5","0.3333333333333333","0"
"5243320","82","5","1","0","0.2","1"
"5245329","21","5","0","0.8","0","0"
"5250858","83","9","0.888888","0","0.1111111111111111","0"
"5253009","334","6","0","0.666666","1.3333333333333333","0"
"5253456","157","5","0.2","0.6","0.8","0"
"5253603","383","5","0.4","0","3","0"
"5256668","472","16","0","0.9375","0.0625","0"
"5261173","11","9","1","0","0","0"
"5261252","190","8","0.875","0.125","0.25","0"
"5262967","106","13","0.384615","0.384615","0.15384615384615385","0"
"5263456","156","12","0.416666","0.25","1.3333333333333333","0"
"5264411","383","6","0.833333","0","0.16666666666666666","0"
"5264464","13","6","0.833333","0","0","0"
"5266230","418","8","0.125","0.5","2.875","0"
"5268999","334","5","0","0.6","0","0"
"5270117","61","5","0.8","0","0.4","0"
"5272152","179","6","0.666666","0","0.16666666666666666","0"
"5272206","154","5","0.2","0.8","0.2","13"
"5273331","75","5","0.6","0.4","1.2","0"
"5273471","115","5","0.6","0.2","2.8","0"
"5278291","319","18","0.5","0.055555","0.2222222222222222","0"
"5280526","94","5","0.8","0","1.4","0"
"5280535","441","21","0.619047","0.238095","0.5714285714285714","0"
"5282089","437","15","0.666666","0.066666","2.3333333333333335","0"
"5282202","481","9","0.666666","0.222222","0.4444444444444444","0"
"5284141","117","8","0.5","0.25","1.375","0"
"5286114","462","6","0.5","0.333333","1","0"
"5286393","484","37","0.189189","0.621621","0.6486486486486487","0"
"5286848","331","5","0.4","0.6","0.8","0"
"5288010","141","13","0.538461","0","1.2307692307692308","0"
"5290652","84","8","0.125","0","1.625","0"
"5290718","40","5","0.2","0.8","0","0"
"5290911","498","7","0.142857","0.571428","0.5714285714285714","0"
"5291642","241","5","0.4","0.4","0.8","0"
"5291793","96","9","0.444444","0.111111","0.5555555555555556","0"
"5292659","464","6","0","0.5","0.5","0"
"5293758","111","7","0.857142","0.142857","1.1428571428571428","0"
"5295723","73","5","0","0.8","0","0"
"5295736","107","7","0.571428","0","0.8571428571428571","0"
"5296215","83","5","0.6","0.2","0.4","0"
"5296904","132","6","1","0","1.1666666666666667","3"
"5298002","447","5","0.4","0.2","0.6","0"
"5298365","349","6","0.333333","0.333333","0.16666666666666666","0"
"5298544","303","5","0.8","0","2.2","0"
"5298588","497","6","0.5","0.166666","0.3333333333333333","0"
"5299919","206","11","0.454545","0.181818","2.272727272727273","0"
"5307500","443","7","0.857142","0","0.5714285714285714","0"
"5308127","91","13","0.461538","0.153846","0.23076923076923078","0"
"5310008","96","8","0.5","0.375","0","0"
"5310308","84","5","0.2","0.6","1.2","0"
"5314940","387","5","0.6","0.4","2.8","1"
"5315940","131","5","0.8","0.2","1.2","0"
"5316401","452","8","0","1","0.375","0"
"5319180","439","17","0.529411","0.117647","3.0588235294117645","0"
"5320122","496","6","0.5","0.333333","0.3333333333333333","0"
"5321433","419","7","0.428571","0.285714","0.42857142857142855","0"
"5323274","104","9","0.444444","0.111111","0.3333333333333333","0"
"5324054","346","8","0.5","0.125","0.375","0"
"5328077","153","18","0.333333","0.333333","0.9444444444444444","0"
"5328903","349","6","0.166666","0.5","0.16666666666666666","0"
"5329465","241","6","0.166666","0.166666","0.5","0"
"5330018","208","19","0.105263","0.68421","1.368421052631579","0"
"5331336","292","12","0.083333","0.833333","0.08333333333333333","0"
"5331794","30","5","1","0","1.6","0"
"5336474","54","6","0.666666","0.333333","0.6666666666666666","0"
"5340621","366","10","0.3","0.1","1.2","0"
"5341154","194","23","0.391304","0.260869","0.4782608695652174","0"
"5341991","151","6","0.166666","0.833333","0","0"
"5343375","477","5","0","0.8","0","0"
"5347917","94","7","0.857142","0","0.14285714285714285","0"
"5353778","134","5","0.4","0.4","0.8","0"
"5354671","391","5","0","1","0","0"
"5354987","330","50","0.44","0.2","2.34","0"
"5366828","162","34","0.588235","0.088235","0.2647058823529412","4"
"5370501","145","9","0.777777","0","0.2222222222222222","0"
"5371978","60","5","0.8","0","0.2","0"
"5373838","89","6","0.666666","0","0.16666666666666666","0"
"5375462","473","7","0.428571","0.142857","0.8571428571428571","0"
"5378489","118","5","0.4","0.2","0.2","0"
"5380881","26","6","0.333333","0.333333","0.16666666666666666","0"
"5381759","162","9","0.444444","0.222222","1.8888888888888888","4"
"5386319","451","7","0.857142","0","0.2857142857142857","0"
"5390096","23","6","0.833333","0","1.1666666666666667","0"
"5390515","449","12","0.833333","0","1.1666666666666667","1"
"5392707","341","8","0.125","0.75","0","0"
"5394285","146","5","0.4","0","0","0"
"5394731","173","19","0.473684","0.210526","0.7368421052631579","0"
"5397289","274","8","0.875","0","0.25","0"
"5397752","472","7","0.285714","0.142857","1","0"
"5398934","161","5","0.8","0.2","0.4","0"
"5398980","121","5","0.8","0","0.2","0"
"5402182","249","7","0.428571","0","3.7142857142857144","0"
"5404337","328","5","0.6","0.4","4","0"
"5404765","311","6","0.166666","0.666666","0.3333333333333333","0"
"5406285","437","9","0.555555","0","0.8888888888888888","0"
"5406499","403","8","0.625","0.125","0.625","0"
"5408747","125","7","0.285714","0.285714","0.2857142857142857","0"
"5413405","315","7","0","1","1.5714285714285714","0"
"5415148","144","5","0.4","0.6","2.4","0"
"5415978","421","6","0.5","0.333333","0.16666666666666666","0"
"5417267","370","9","0.444444","0.222222","0.6666666666666666","0"
"5417998","268","7","0.285714","0.285714","0.5714285714285714","0"
"5419359","256","5","0.4","0","1","0"
"5419601","493","5","0.4","0.2","0","0"
"5419683","125","6","0.666666","0","2.5","0"
"5420751","169","9","0.222222","0.555555","0.3333333333333333","0"
"5421547","98","7","0.571428","0","0","0"
"5422232","93","6","0.833333","0","1.5","0"
"5422850","438","23","0.47826","0.260869","1.9130434782608696","0"
"5423872","358","7","0.428571","0.142857","1.5714285714285714","0"
"5425155","364","18","0.222222","0.277777","0.5555555555555556","0"
"5425649","406","7","0.714285","0","2.142857142857143","0"
"5425700","141","5","0.2","0.6","0","0"
"5426468","111","5","0.8","0","0.2","0"
"5429277","82","5","0","0.8","0.8","0"
"5429327","383","9","0.666666","0","2.888888888888889","0"
"5429389","317","11","0.727272","0.181818","1.0909090909090908","0"
"5431622","84","9","0.555555","0.222222","0.7777777777777778","0"
"5432087","191","8","0.375","0.125","2","0"
"5432156","1","5","0.6","0","21.4","0"
"5432667","397","5","1","0","1.6","2"
"5433503","173","20","0.4","0.25","1.25","2"
"5435638","163","9","0.777777","0.111111","0.3333333333333333","0"
"5437789","300","6","0.166666","0.5","3","0"
"5439097","211","5","0.4","0.2","1","0"
"5442302","377","9","0.111111","0.555555","0.3333333333333333","0"
"5442849","469","6","0.666666","0.166666","0.5","0"
"5445868","389","7","0.571428","0.285714","3.7142857142857144","0"
"5450497","57","5","0.2","0.6","0.4","0"
"5451030","334","19","0.368421","0.315789","0.2631578947368421","0"
"5451645","131","8","0.625","0.375","1.5","0"
"5455680","182","7","0.428571","0.142857","1.2857142857142858","1"
"5456218","197","5","0.2","0.6","1","0"
"5456268","324","6","0.166666","0.333333","0.3333333333333333","0"
"5456465","114","5","0","0.4","0.6","0"
"5456546","28","6","0.333333","0.166666","0.3333333333333333","0"
"5458108","340","5","0.4","0","0.4","0"
"5458987","337","20","0.7","0.05","0.15","0"
"5459825","143","11","0.090909","0.545454","0.36363636363636365","0"
"5460036","183","6","0.5","0.333333","1.5","0"
"5460182","353","5","0.4","0.4","1.8","0"
"5461225","28","9","0.444444","0.111111","0.6666666666666666","0"
"5464026","144","6","0.166666","0.5","0","0"
"5465488","318","11","0.636363","0","4.090909090909091","1"
"5469184","434","14","0.357142","0.214285","3.0714285714285716","5"
"5470429","319","13","0.615384","0.230769","0.3076923076923077","0"
"5471927","175","10","0.6","0.2","2","0"
"5473267","151","12","0.333333","0.583333","1.6666666666666667","0"
"5474557","230","8","0.625","0.25","1","0"
"5476122","108","6","0.666666","0","0.5","0"
"5478086","190","5","0.8","0.2","0.8","1"
"5478472","80","11","0.181818","0.181818","0.18181818181818182","0"
"5480774","136","11","0.454545","0.181818","0.18181818181818182","0"
"5481728","77","7","0.428571","0.285714","0.5714285714285714","0"
"5482942","199","6","0","1","0.3333333333333333","0"
"5483182","337","5","0.4","0","0.4","0"
"5483654","166","15","0.733333","0","0.3333333333333333","0"
"5484417","440","5","1","0","2.8","0"
"5485114","425","12","0.5","0.166666","1","0"
"5485236","388","6","0.166666","0.833333","3.6666666666666665","0"
"5486223","493","37","0.567567","0.135135","0.9459459459459459","1"
"5489111","443","13","0.461538","0.153846","1.3076923076923077","0"
"5489512","122","6","0.666666","0","1.1666666666666667","1"
"5490863","91","5","0.6","0.2","0.4","0"
"5491753","115","5","0.8","0","1.2","0"
"5492310","300","6","0.5","0.333333","1.3333333333333333","0"
"5493789","456","12","0","0.5","0.5","0"
"5495274","99","10","0.1","0.7","0.4","0"
"5504551","171","6","0.333333","0.5","0.3333333333333333","0"
"5507590","51","9","0.222222","0.444444","0","0"
"5507663","295","25","0.44","0.36","1.56","0"
"5508542","161","9","0.666666","0","0.1111111111111111","0"
"5510196","135","5","0","0.6","1.8","0"
"5510208","100","5","0.4","0.2","0","0"
"5512732","235","7","0.285714","0","0.7142857142857143","0"
"5514131","458","16","0.375","0.3125","1.3125","0"
"5514436","176","5","1","0","0.8","3"
"5515230","46","6","0.833333","0","0","0"
"5516431","87","5","0.6","0","0.8","0"
"5519221","49","5","0.6","0.2","0","0"
"5519289","272","6","0.666666","0","0","1"
"5520036","159","9","0.666666","0.333333","0.5555555555555556","0"
"5524155","64","6","0.666666","0.166666","0.3333333333333333","0"
"5524559","431","5","0.4","0.2","1.4","0"
"5524965","18","5","0","0.2","0.8","0"
"5525255","354","5","0.4","0.4","0.4","0"
"5527968","170","5","1","0","2.8","0"
"5528404","51","5","0.2","0","0","0"
"5528518","118","9","0.777777","0","0.1111111111111111","0"
"5530875","123","6","0.666666","0.166666","0.5","0"
"5531231","498","5","0","0.8","0.8","0"
"5532457","148","8","0.5","0.125","0","0"
"5533552","455","18","0.222222","0.5","0.2222222222222222","0"
"5534582","73","13","0.153846","0.461538","0.15384615384615385","0"
"5534881","396","9","0.888888","0.111111","3.7777777777777777","0"
"5537029","130","9","0.444444","0.111111","1.3333333333333333","1"
"5542134","141","6","0.5","0.166666","1.1666666666666667","0"
"5542857","285","8","1","0","1","0"
"5544593","379","8","0.125","0.375","2","0"
"5548526","372","15","0.533333","0.266666","0.4","0"
"5549819","46","5","0.4","0.4","2","0"
"5550142","416","6","0.5","0.333333","2.5","0"
"5550697","141","11","0.090909","0.545454","1.0909090909090908","0"
"5551242","9","7","0.285714","0.142857","0.42857142857142855","0"
